http://www.w3.org/1999/02/22-rdf-syntax-nstype	11067684	0.2862284891
http://purl.org/dc/elements/1.1/description	4799400	0.1241203679
http://rdf.data-vocabulary.org/region	3983829	0.1030283622
http://rdf.data-vocabulary.org/address	3942969	0.1019716554
http://search.yahoo.com/searchmonkey/reference/summary	3819047	0.0987668289
http://rdf.data-vocabulary.org/locality	3406206	0.0880900825
http://rdf.data-vocabulary.org/street-address	2853733	0.0738022232
http://rdf.data-vocabulary.org/postal-code	2412437	0.0623895837
http://purl.org/dc/elements/1.1/title	2410515	0.0623398776
http://rdf.data-vocabulary.org/nickname	2229645	0.0576622823
http://rdf.data-vocabulary.org/role	2225514	0.0575554479
http://rdf.data-vocabulary.org/name	1979489	0.0511928372
http://www.w3.org/2006/vcard/nslocality	1839149	0.0475634143
http://rdf.data-vocabulary.org/photo	1664637	0.0430502473
http://opengraphprotocol.org/schema/site-name	1645571	0.0425571692
http://rdf.data-vocabulary.org/country-name	1520763	0.0393294293
http://www.w3.org/2006/vcard/nsregion	1472488	0.0380809585
http://www.w3.org/2006/vcard/nsadr	1447631	0.0374381157
http://www.w3.org/2006/vcard/nsstreet-address	1444588	0.0373594187
http://search.yahoo.com/searchmonkey-relation/Link	1345387	0.0347939179
http://rdf.data-vocabulary.org/itemreviewed	1327068	0.0343201584
http://rdf.data-vocabulary.org/count	1292306	0.033421156
http://rdf.data-vocabulary.org/rating	1263436	0.0326745304
http://creativecommons.org/nsattributionURL	1238847	0.0320386185
http://www.w3.org/2004/02/skos/coresubject	1218602	0.0315150495
http://purl.org/dc/elements/1.1/type	1172841	0.0303315949
http://creativecommons.org/nsattributionName	1146459	0.029649313
http://www.w3.org/2006/vcard/nstel	1144816	0.0296068223
http://www.facebook.com/2008/fbmlapp-id	1024725	0.0265010718
http://opengraphprotocol.org/schema/title	1016715	0.0262939201
http://opengraphprotocol.org/schema/url	973784	0.0251836539
http://opengraphprotocol.org/schema/type	950066	0.0245702674
http://purl.org/dc/terms/title	918731	0.0237598929
http://x.myspacecdn.com/modules/sitesearch/static/rdf/profileschema.rdfphoto	911675	0.0235774131
http://x.myspacecdn.com/modules/sitesearch/static/rdf/profileschema.rdfaddToFriends	911656	0.0235769217
http://x.myspacecdn.com/modules/sitesearch/static/rdf/profileschema.rdfsendMessage	911653	0.0235768441
http://xmlns.com/foaf/0.1/name	886196	0.0229184843
http://search.yahoo.com/searchmonkey/media/thumbnail	846702	0.0218971046
http://search.yahoo.com/searchmonkey/media/title	821072	0.0212342707
http://www.purl.org/stuff/revrating	818677	0.0211723321
http://www.facebook.com/2008/fbmladmins	816329	0.0211116089
http://x.myspacecdn.com/modules/sitesearch/static/rdf/profileschema.rdffriendCount	814103	0.0210540409
http://x.myspacecdn.com/modules/sitesearch/static/rdf/profileschema.rdfviewPictures	813941	0.0210498513
http://x.myspacecdn.com/modules/sitesearch/static/rdf/profileschema.rdfprofileType	789355	0.020414017
http://purl.org/dc/terms/date	750400	0.0194065767
http://purl.org/dc/terms/creator	732360	0.0189400326
http://rdf.data-vocabulary.org/tel	705614	0.0182483371
http://purl.org/dc/terms/type	669919	0.0173252058
http://purl.org/dc/terms/description	632525	0.0163581355
http://opengraphprotocol.org/schema/image	622247	0.0160923296
http://www.purl.org/stuff/revmaxRating	574859	0.0148667981
http://www.purl.org/stuff/revnumRatings	574859	0.0148667981
http://www.w3.org/2006/vcard/nspostal-code	563938	0.0145843631
http://dbpedia.org/property/redirect	553985	0.0143269621
http://www.w3.org/2006/vcard/nsfn	552811	0.0142966006
http://www.w3.org/2006/vcard/nsurl	536456	0.0138736334
http://purl.org/mediasample	507158	0.013115939
http://search.yahoo.com/searchmonkey/media/height	497777	0.0128733309
http://search.yahoo.com/searchmonkey/media/width	497776	0.0128733051
http://x.myspacecdn.com/modules/sitesearch/static/rdf/profileschema.rdfheadline	487998	0.0126204299
http://purl.org/dc/elements/1.1/source	483906	0.0125146041
http://purl.org/dc/terms/duration	444327	0.0114910261
http://search.yahoo.com/searchmonkey/media/presentation	426450	0.0110286975
http://x.myspacecdn.com/modules/sitesearch/static/rdf/profileschema.rdfmood	422249	0.0109200528
http://x.myspacecdn.com/modules/sitesearch/static/rdf/profileschema.rdflastLogin	421643	0.0109043806
http://xmlns.com/foaf/0.1/homepage	412159	0.0106591088
http://x.myspacecdn.com/modules/sitesearch/static/rdf/profileschema.rdfstatus	411335	0.0106377988
http://www.w3.org/2000/01/rdf-schemalabel	411192	0.0106341006
http://purl.org/mediaposition	409078	0.0105794291
http://opengraphprotocol.org/schema/description	407078	0.0105277058
http://www.purl.org/stuff/revReview	406275	0.0105069389
http://search.yahoo.com/searchmonkey/commerce/businessCategory	395529	0.0102290297
http://www.purl.org/stuff/revtext	385141	0.0099603789
http://rdf.data-vocabulary.org/average	362267	0.0093688197
http://dbpedia.org/property/wikiPageUsesTemplate	359278	0.0092915193
http://www.w3.org/2002/07/owlsameAs	353759	0.0091487889
http://www.w3.org/2006/vcard/nsnickname	335418	0.0086744605
http://purl.org/dc/elements/1.1/creator	334824	0.0086590987
